0,1,2,3,4,5,6
5.812213536961935,-0.24004883147325765,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6973726313327605,-0.15549801316900005
-0.14539187559118177,-0.24004883147325765,-0.011199953154611683,-1.3100937904342242,-1.1758255260412596,-0.6969578075311791,-0.15549801316900005
-0.14539187559118177,-0.11037519868215283,-0.11378343541825829,-1.3079663054277546,-1.1733920443935884,-0.27214273028596453,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.6119434702108307,-0.6489492209186477,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.8087919343712431,0.30998464698807743,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.025554356638664347,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.6119434702108307,-0.6406377276432098,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.4699766853096222,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3121986934706076,-0.03962758489974281,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.025554356638664347,-0.15549801316900005
5.646184932328325,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6973716437275855,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.1646024646405728,0.47590231635856833,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.14406697761758647,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3573271220829105,0.14999260866653255,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.6157764622899834,-0.6677803261558761,-0.15549801316900005
-0.1492200329994717,-0.17521201507770523,0.4675229640757391,-1.1771259775298777,-1.1758255260412596,-0.697372453563829,0.9964582954768925
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.06096875254689315,0.7662582377569275,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,1.0174527620439284,-0.6588053298153561,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.1784080152524674,-0.6338591499964537,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.06096875254689315,0.7899607619527119,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.31307882297952594,0.7603326067079814,-0.15549801316900005
6.625058959988828,-0.30488564786881006,-0.011199953154611683,-1.3100937904342242,-1.1758255260412596,-0.697372453563829,0.04778839423909864
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.04925688083444877,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,-0.56015532565371,-0.47991181994785886,-0.6855006650799833,-0.15549801316900005
-0.14539187559118177,-0.11037519868215283,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,0.9440271692253107,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,0.7662582377569275,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.30998464698807743,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6973133750222711,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.06096875254689315,0.7603326067079814,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,-0.3726707094585814,0.06230541834236604,-0.49101614468815225,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.4755221553716207,-0.06925574014447333,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.941142833109416,-0.633951560212662,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.36312301008079295,-0.6686899020541626,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,-0.3726707094585814,0.06230541834236604,-0.5819837067612903,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3121986934706076,0.5588611510438138,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.13221571551969424,-0.15549801316900005
-0.14539187559118177,0.21380888329560924,-0.11378343541825829,0.23166800019167344,0.15600366913233496,0.4403485300648917,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.0513377056369,0.13814134656864036,-0.15549801316900005
-0.14539187559118177,0.21380888329560924,-0.11378343541825829,0.23166800019167344,0.26193319669759224,0.13221571551969424,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,0.49367920950540667,-0.15549801316900005
4.565652057936566,-0.24004883147325765,-0.011199953154611683,-1.3037113354148155,-1.1758255260412596,-0.6973726313327605,0.04778839423909864
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.45812542321173005,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.36312301008079295,-0.651424517847196,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,0.7247788204143047,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.3040590159391313,-0.15549801316900005
-0.1492200329994717,-0.17521201507770523,0.5530091992954447,-1.2515879527563119,-1.1758255260412596,-0.6973723943075185,1.1658636349836413
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,4.712728516355034,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.13814134656864036,-0.15549801316900005
8.551331054397231,-0.30488564786881006,-0.011199953154611683,-1.3100937904342242,-1.1758255260412596,-0.6972986202009591,0.04778839423909864
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.48182794740751445,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,1.3765982357983764,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.013703094540772138,-0.15549801316900005
-0.14539187559118177,0.21380888329560924,-0.11378343541825829,0.23658780926913428,0.25935070071509714,-0.6294404050863089,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.9296359489910835,0.2922077538412391,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,1.7832694089724928,2.909830969014154,-0.6302972531729322,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.4755221553716207,-0.0277763228018506,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.05884848860453971,0.15591823971547866,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.2981333848901852,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.16184387076442477,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.6119434702108307,-0.6268866771747931,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.19236235690553186,0.14999260866653255,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.6119434702108307,-0.6394678387729431,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6973131972533396,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,1.7734297908175711,1.7012509050780191,0.14406697761758647,-0.15549801316900005
7.5991123449870415,-0.24004883147325765,-0.011199953154611683,-1.3037113354148155,-1.1758255260412596,-0.6973726313327605,0.04778839423909864
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3121986934706076,-0.6970759942424503,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,-0.11037519868215283,-0.11378343541825829,2.80127098456817,3.5268777580924477,0.4699766853096222,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.4755221553716207,0.2625795985965086,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,1.7832694089724928,2.909830969014154,-0.6420442142685591,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,-0.56015532565371,-0.47991181994785886,-0.6420408465368882,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.36312301008079295,-0.6670115940398963,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,-0.3726707094585814,0.06230541834236604,-0.5942163572875704,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.92520335310197,0.4699766853096222,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.13814134656864036,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.019628725589718243,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,0.27443086069440076,-0.15549801316900005
-0.14539187559118177,-0.24004883147325765,-0.011199953154611683,-1.3100937904342242,-1.1758255260412596,-0.697096793207432,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,-0.782743444455586,-0.6959610255399723,-0.6973726313327605,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.697333028365252,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.36312301008079295,-0.6408457426902825,-0.15549801316900005
-0.1492200329994717,-0.24004883147325765,0.9804403753939722,-1.1856359175557558,-1.1758255260412596,-0.6973726313327605,2.0128903325173857
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.0620124533629038,-0.5967896514550409,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.717822256535666,0.019628725589718243,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,0.45812542321173005,-0.15549801316900005
-0.14539187559118177,-0.17521201507770523,-0.011199953154611683,-1.304243206666433,-1.1703614700671254,-0.6973384404416081,-0.15549801316900005
-0.14539187559118177,0.21380888329560924,-0.11378343541825829,0.23166800019167344,0.15600366913233496,0.7544069756590353,-0.15549801316900005
-0.14539187559118177,-0.24004883147325765,-0.11378343541825829,-1.3037113354148155,-1.1758255260412596,5.702308901529033,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.06096875254689315,0.30998464698807743,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.941142833109416,-0.6296977471839065,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.1784080152524674,-0.6327570813423631,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6973156267620696,-0.15549801316900005
-0.14539187559118177,-0.11037519868215283,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,0.36924095747753843,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,-0.0897675881415251,-0.6931059597041833,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.717822256535666,-0.6969575705059371,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45754232381639753,0.06408091708372453,-0.6572303622644877,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.31307882297952594,0.2922077538412391,-0.15549801316900005
-0.1492200329994717,-0.17521201507770523,0.7581761638227379,-1.1984008275945732,-1.1758255260412596,-0.6973723943075185,1.5724364497998387
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3542479195773826,-0.696957689018558,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.941142833109416,-0.6314706564697921,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,3.035774929503286,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6973337196888705,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,0.47590231635856833,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3552750083801642,0.27443086069440076,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.23299378464623044,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.019628725589718243,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.1942760198205132,-0.39589386871405124,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.1646024646405728,0.03740561873655656,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,-0.08856202232405719,0.13814134656864036,-0.15549801316900005
-0.1492200329994717,-0.17521201507770523,0.6213981874712091,-1.1888271450654602,-1.1758255260412596,-0.69737257207645,1.3013879065890406
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,1.6764389169043838,0.286282122792293,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.06096875254689315,0.11443882237285592,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3121986934706076,0.14999260866653255,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.9245928305576732,-0.6973328999765773,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,-0.06333010909552723,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.6069566897209541,0.055182511883394875,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,-0.13251136438658823,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.025554356638664347,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.05884848860453971,0.14406697761758647,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.1646024646405728,0.025554356638664347,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.1711121194975866,-0.6038403376290176,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.92520335310197,-0.10825122776147462,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.4909340328350036,-0.582717562331349,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,0.7721838688058736,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,1.1454986248894783,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,-0.3726707094585814,0.06230541834236604,-0.6005581454050839,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,1.6432516330009512,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.13814134656864036,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.5305954298253175,0.14999260866653255,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,6.11710307495526,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.45481610907227754,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,0.9736553244700412,-0.15549801316900005
-0.14539187559118177,-0.11037519868215283,-0.11378343541825829,-1.3079663054277546,-1.1733920443935884,-0.22024429258025946,-0.15549801316900005
-0.14539187559118177,0.21380888329560924,-0.11378343541825829,0.23166800019167344,0.1551602817299609,0.7603326067079814,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.0620124533629038,-0.6294701140671612,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,-0.004073798606066178,-0.15549801316900005
2.946766825053073,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.69737257207645,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.1711121194975866,-0.6310949912528966,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.043331249785502665,-0.15549801316900005
-0.1492200329994717,-0.17521201507770523,0.7581761638227379,-1.0771341822258091,-1.1758255260412596,-0.697372453563829,1.5724364497998387
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,1.2871044335539559,0.2981333848901852,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.06096875254689315,0.3040590159391313,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,-0.12426484491469537,0.03740561873655656,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.697361194864836,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,-0.3726707094585814,0.06230541834236604,-0.5954036167245372,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.6119434702108307,-0.6426020320150784,-0.15549801316900005
-0.1492200329994717,-0.17521201507770523,0.6384954345151501,-1.2632891202918943,-1.1758255260412596,-0.697372453563829,1.3352689744903903
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.06096875254689315,0.48182794740751445,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,0.36734676752576345,0.27443086069440076,-0.15549801316900005
-0.14539187559118177,-0.24004883147325765,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6617680979347806,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,1.3765982357983764,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,-0.56015532565371,-0.47991181994785886,-0.6952214791212168,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3121986934706076,0.025554356638664347,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.941142833109416,-0.645151018396621,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.36312301008079295,-0.6397591597248372,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.14406697761758647,-0.15549801316900005
-0.14539187559118177,-0.11037519868215283,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,1.4714083325815142,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.0620124533629038,-0.6295205312915839,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,0.5267395514664274,0.2922077538412391,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,-0.56015532565371,-0.2943997400370513,-0.6014294205663657,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,0.7544069756590353,-0.15549801316900005
-0.14539187559118177,-0.17521201507770523,-0.011199953154611683,-1.3100937904342242,-1.1758255260412596,-0.6972644885661172,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45754232381639753,0.316543108444512,-0.6423743568500552,-0.15549801316900005
-0.14539187559118177,-0.11037519868215283,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,0.36924095747753843,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,1.2640112458684005,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,-0.08856202232405719,0.26850522964545465,-0.15549801316900005
-0.1492200329994717,-0.17521201507770523,0.279453246592387,-1.2856277128598246,-1.1758255260412596,-0.6973698462861675,0.6237665485620448
-0.1492200329994717,-0.17521201507770523,0.5359119522515036,-1.2303131026916163,-1.1390673313043858,1.0862423144000173,1.1319825670822916
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.025554356638664347,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,-0.0873577912293093,0.4699766853096222,-0.15549801316900005
-0.0939244259908395,0.47315614887781887,-0.11378343541825829,-0.9215618411277238,-0.7995355089776955,-0.6963401155179586,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,1.7734297908175711,1.7012509050780191,0.27443086069440076,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,-0.3726707094585814,0.06230541834236604,-0.6953014455122224,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,1.2462343527215622,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.6119434702108307,-0.6435929752953936,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.13814134656864036,-0.15549801316900005
-0.1492200329994717,-0.24004883147325765,0.6726899286030323,-1.227121875181912,-1.1758255260412596,-0.6973726313327605,1.40303111029309
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.823333177121648,1.2284574595747237,-0.15549801316900005
-0.14539187559118177,1.6402188439977623,-0.11378343541825829,0.02823611061430275,-0.4464465395915745,-0.568844838219996,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,0.14406697761758647,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,2.0402689132803404,-0.15549801316900005
-0.14539187559118177,-0.24004883147325765,-0.011199953154611683,-1.3100937904342242,-1.1758255260412596,-0.6966617333758185,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,-0.06925574014447333,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,1.7832694089724928,2.909830969014154,-0.6412637282426739,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,-0.6970754905638111,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,1.7832694089724928,2.909830969014154,-0.6566965433237166,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6973564543599968,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.4780410932631516,-0.6972887328622862,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.0513377056369,-0.10480952643814997,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,-0.3726707094585814,0.06230541834236604,-0.6014427828643811,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.717822256535666,0.2922077538412391,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.13221571551969424,-0.15549801316900005
-0.1492200329994717,-0.17521201507770523,0.6213981874712091,-1.2058470251172166,-1.1758255260412596,-0.697369787029857,1.3013879065890406
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.06096875254689315,0.48775357845646056,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,-0.6969265498273959,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.1646024646405728,0.043331249785502665,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.1687967879371348,0.4699766853096222,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.4238976232175794,0.30998464698807743,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.0513377056369,0.025554356638664347,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
